fc76f451-f8c5-450e-a04d-b4d621dab6b7,20180714268,5,2134,1
c7751fc6-7bbb-4c40-a5c7-e33d6229a478,20180714369,5,1920,1
bf3eba74-190f-4ee0-b704-2c5239df2a29,20180714364,8,3310,1
7600bbe7-e5ec-48da-94b1-8b71910b702e,20180714269,5,1848,1
2be4a0fd-1670-41f2-8e03-bd034a5aeb44,20180714265,6,4538,1
8cbaa1fa-8bb2-42af-9a36-95106cff8597,20180714273,5,1628,1
2126464e-e9c4-404c-894b-af55af1eb5b2,20180714370,5,3823,1
5e422af5-5230-46fd-8bca-286236b6edd5,20180714276,10,1681,1
0a269c8e-baaf-43f7-8c03-d2f9bbb1ce96,20180714374,11,2045,1
9dbc0f96-cced-4406-b501-5e6516d56786,20180714367,6,5676,1
13098493-a098-4178-90c4-0b097b7cd2df,20180714274,5,1848,1
a8de8d68-48e8-48ab-b233-c3ac598b89b4,20180714267,10,3467,1
cae842cb-49d4-47bc-bc83-b14fae139b8f,20180714270,16,1772,1
37d5009c-aa0e-47d9-be42-06b53d34aaeb,20180716018,0,0,-1
832bc057-9dda-4c92-8fdc-018097835c06,20180714285,12,1552,1
e23c0c35-d88c-417f-9dd0-aa4fc81413dc,20180714271,6,3577,1
04bde43f-e8bf-4955-b8f6-2bc417cdf300,20180714376,3,1810,1
18c44e30-eee1-49cb-8844-20d0c262c2f2,20180716010,0,0,-1
f8ad667e-3a5e-40e7-9d4a-da3e7627cefb,20180714279,3,2101,1
97eaacb9-6867-4a8c-b4e3-25631645964b,20180714272,4,6030,1
ddf6973a-8686-4e79-930d-4b4df9b093d6,20180716011,0,0,-1
b77c3df1-d64a-489b-90fe-40d3fa0f4d38,20180714373,3,2068,1
fc724174-0e42-4e68-a345-d112bf4de999,20180716014,14,3203,1
0c361e89-a35d-4e37-99ca-6854dd4e757b,20180714275,12,2981,1
47959aed-e0b6-4c69-9b74-e72225479ea5,20180714372,6,3826,1
3318d259-37ca-4a8c-99b7-1553b127d222,20180714378,6,2200,1
4f66164a-db0a-4407-bceb-f029cb42a4fd,20180714381,10,2683,1
312d30fc-202e-4676-9827-417d2f2877dd,20180714371,4,3903,1
78dc0e94-8864-4cb0-8d70-b1004a1c1668,20180714283,14,2551,1
4b5f4aa4-3467-4f60-849e-6e5b0afa3d28,20180716020,1,0,1
75d5e4d4-f94e-4d47-ae58-be03cd081d75,20180714296,0,0,-1
4791630f-b083-4346-be27-2a7364b51b91,20180716012,0,0,-1
924df88c-5d6c-484d-9d0d-182cadf5ce38,20180716013,0,0,-1
201f1e4e-cbb3-4bab-8476-f82ce7b3c2ea,20180714377,9,3252,1
63a10856-f9d4-4909-9f0f-e21291060ed9,20180716014,0,0,-1
464c2861-ba73-45f9-b312-db66b723439e,20180716015,0,0,-1
f0d11436-98f7-46ed-8dc8-65b3f0e06f12,20180714375,10,3887,1
2ceaee93-ca0b-46e6-b86b-ec7fe9e3bac4,20180714379,15,6203,1
c4ee6463-e201-4075-bce1-cec75198df14,20180714278,18,2597,1
df3e8a8a-0690-4a2d-9b69-08ee94cc3146,20180714277,4,3213,1
b82e1998-173a-414c-85de-f3f384142a19,20180714281,3,1933,1
7471a78b-7b00-49e2-8349-f63a72403173,20180716019,3,0,1
0378e61b-f437-4e29-8caf-50776e382f2a,20180714386,5,750,1
a76025d2-76f0-4805-835d-5182c90155a6,20180714300,0,0,-1
e430d971-96a1-4ec6-ba7e-8de62cf08ba6,20180714380,5,2803,1
d3d347a6-069f-4ab4-b5f5-b2a7e314ef50,20180714286,9,2860,1
82bc7d13-d5ef-4245-ba92-2b2e2791989e,20180714383,3,1969,1
1008ccae-b1cf-4ede-8f99-ff0273c18330,20180714385,6,2351,1
f489ce33-ce0b-4f47-a6da-dba0d0af4adb,20180714287,6,2352,1
ad976211-2b8c-4009-a43b-62bb660780a9,20180714392,0,0,-1
20c98bb4-ab2e-42d8-a020-caa34f127cc1,20180714289,6,2376,1
2558fc98-3877-4896-937f-94970b29f1a4,20180714395,0,0,-1
fa6c3dc8-b0c3-45b2-b615-e0c0c8a2c0d7,20180714382,7,3514,1
d86a9f41-4de3-4e21-9402-0b77cab55a10,20180714288,5,2453,1
2347b5ed-b935-4c85-912a-c8b2374aa3e9,20180714284,4,3476,1
838b6383-630e-4592-b7f5-e44ef5c90e43,20180714290,7,2720,1
c7a42f21-fb1b-4619-be06-bdbb18c9f24f,20180714282,8,7060,1
06fea4fb-c698-47b4-a249-a6fa99afcb88,20180714387,4,3377,1
06e02700-5197-40f3-9702-bf35fd7a8010,20180714297,7,4485,1
254649f7-97ef-4e10-bdde-03f9fc4a3330,20180714291,13,4241,1
4fa05ac9-c10e-4bcb-b334-e84c4fc43501,20180714390,5,2197,1
6ff9d1cd-bff2-4a1c-ad05-f7fab49718d3,20180714389,3,1958,1
5095b53c-8fd8-4ea3-8a06-21dbfca1d8db,20180716022,0,0,-1
f1d4750c-315b-48fb-95fd-19e3e9e09c35,20180714384,5,2463,1
6c770c3c-95b4-4003-94a3-a472bd46dea9,20180714295,7,2504,1
f8a57bf5-3e6c-424b-a637-aa66a79501ab,20180714294,5,1639,1
487c034e-c1b0-4a08-9966-2868c51abb6d,20180714298,6,2599,1
0c87af6e-b269-42b2-b1cc-53ae717cc627,20180714391,16,4718,1
dbe7b6c6-f552-46d3-a378-8457aa289430,20180716008,2,0,1
fa30a731-51d7-400a-b553-ae2abd023e9a,20180714292,4,2497,1
c5d6054a-37f2-4507-80a8-200e668d8364,20180714394,6,1089,1
de9d165b-989c-4021-9741-cc2358f9bcd3,20180716023,0,0,-1
7b5477ca-0e58-49c3-86a7-0e025779ddd1,20180714299,3,1680,1
830bda74-4f8a-4549-bac5-b7fea5f85d99,20180716024,1,79,1
99fbb58f-e4a7-4daa-91fb-ee369b504cd3,20180714388,7,2211,1
3905d741-304d-4487-8808-a7d860c44451,20180716025,0,0,-1
651d31c4-6bb9-49c4-8e90-b67548253e72,20180716026,0,0,-1
f9704a72-7bd0-4ed2-9805-9e582d20ebbd,20180714293,6,2428,1
0fd01df5-359c-44e8-b02a-ddb2921aaf71,20180716016,0,0,-1
39a0e679-1a86-4778-9fa5-12f5ae24fe85,20180716027,0,0,-1
f9f61b89-9405-4bf8-b020-0066eef81788,20180716028,0,0,-1
e9eab9f8-4173-4690-ab98-6bb3dbd7fd33,20180716017,0,0,-1
ef455584-e264-4660-a80f-ed584e698226,20180714303,13,2083,1
462fa531-f327-40fc-954d-19c366ad20b6,20180714396,5,2068,1
d96260c4-1f6b-4f74-9b1b-e6d36760fe56,20180714399,10,1773,1
1b9ff7d4-89b5-488b-b1e5-15eae1524936,20180714304,0,0,-3
bf6aafeb-f316-47ee-81dd-73f3dfe25abb,20180714401,0,0,-3
6c301521-a608-4226-addd-637f70363aa1,20180714301,4,3157,1
2f10e18f-e7cc-4afe-9feb-c8995a9bf0f2,20180714400,5,2022,1
5e7a4b96-eeac-4f9a-bc79-924b9088a268,20180714398,7,2366,1
fcda2b23-a1ab-4ede-9faa-22155ef7a414,20180714406,0,0,-1
90d6b9a2-9da1-40c6-bdc7-1e8b6bb544d3,20180716029,0,0,-1
5899d1bc-c5e8-464c-b3c5-42752a193568,20180714302,7,3630,1
59616dd2-f863-4871-83c9-8c8b2efc6697,20180714403,5,1716,1
91b28ac1-978a-4de3-96b0-0bcfb3ff79c9,20180716021,1,0,1
e8bd8f30-db0f-4d0f-863d-ddc38f2dac25,20180716009,2,0,1
47c2ac18-869c-4840-b63e-f8bad4ceecda,20180714397,53,9419,1
2c68a7c4-1e1f-4664-a41d-236cc0f47123,20180714404,4,1876,1
59e510e9-78ca-46fd-9a3a-bb457f734772,20180714402,6,3988,1
aab5bda4-4aac-47eb-9508-f51821ae8df2,20180714393,7,5656,1
60936580-3ed1-47da-a7fe-07736d44b541,20180714407,2,2123,1
23de8c8f-bf49-417b-bf23-cdec700269cd,20180714405,3,2170,1
5cf343ab-afbd-413d-9879-413d424f3793,20180716018,0,0,-1
46db0878-ff1a-49af-8c72-8f56b2085f23,20180716030,0,0,-1
fdd765a7-4c3e-4891-8ca8-4596289611c4,20180714306,0,0,-1
3b2227e7-f1fc-446c-8790-06076adced8a,20180714426,0,0,-1
d4cb499f-313e-4096-9b2a-a82da3eb6dac,20180714408,2,0,1
ae3a5ac9-7d51-46ce-88b1-ec85e68ace6e,20180714409,1,0,1
b9738fb8-e57c-4ab1-a221-a754e1a9a931,20180714410,1,0,1
f3a8b1dc-b4c3-469e-bf3e-5ce36b737d60,20180714411,1,0,1
bd246cba-e516-419b-a6f7-8be547606160,20180717001,1,0,1
a08308a2-e114-41e7-9508-c5be0c53d5d5,20180717001,1,0,1
323ea72a-cf31-4d0c-8b41-3c25a50d6c8c,20180714412,1,0,1
ff532cd6-6764-4e30-8f4b-72a48a61b4f5,20180714305,1,0,1
6998a705-3d34-4d29-b525-ae3abfade4e4,20180714307,6,1882,1
71da5e7d-ee95-4c64-bc7d-3611a2b95215,20180714433,0,0,-1
851ee0d5-f4f3-4420-b5e6-4e130ba0fb3e,20180714415,3,1535,1
16c84176-f063-41c2-8039-3cd979b1fb62,20180714419,3,2112,1
a2241b7a-2180-4156-b65b-cd8e7795bef7,20180714413,3,2398,1
83e9264c-2db3-4449-8ce6-583b7ae84d50,20180714414,12,5553,1
58b26c5e-acc7-42e0-9873-94d5f84a73a1,20180714417,3,2082,1
4c259e0f-1aaf-4f94-9a2c-797bcfd411bf,20180714416,8,2006,1
2abe1790-d776-4746-a730-2c799ed4a8aa,20180714421,4,3322,-2
773c80bb-1cca-4a2f-ac5d-a3d3c01ece7e,20180714423,3,2431,1
510ce4e9-fbea-4143-8cd0-1961fbba611f,20180714422,4,1677,1
7cb9a5ee-4cf3-4b6f-a8c7-25618c52edcd,20180714420,2,1680,1
e58ab323-2414-487b-8593-6b87482cbd95,20180714424,4,2126,1
00de5b58-3d38-41f2-aa5d-370367982c0c,20180714440,0,0,-1
3cc8ccd8-1238-4317-9ad1-35b897d0c5ce,20180714309,5,2527,1
8e033a77-b18c-4425-bab2-cb6f2b67ab6c,20180714308,5,2767,1
c6506c53-34ca-487f-adf6-9a8a90c679b9,20180714311,5,2514,1
3dd589fa-6e86-4dff-93d2-487674edd799,20180714316,2,2286,1
a4dd772e-b6ee-4396-b256-c6bda4721cf7,20180714425,3,3014,1
24a53795-890c-4776-98ab-67820379a1aa,20180714428,5,3227,1
de92247f-2d99-4b8f-9cb1-147fc5e8061d,20180714317,4,2442,1
aff513d4-6d24-4366-bb50-99143596764f,20180714430,6,2277,1
9035f38a-30eb-4f87-b9ae-08cac83b7e0c,20180717004,2,0,1
a70c11f1-a06d-40dd-9f92-dc19e7d0bc1e,20180717002,3,0,1
0ff2493d-0446-47f8-bfe7-b745a7492301,20180717005,0,0,-1
8647d815-72fc-493c-81a4-8af7181c8640,20180717002,0,0,-1
9c17f2c2-abc8-487b-972c-b8293c8d2cd9,20180717003,0,0,-1
9b66bef7-d03b-451c-9b36-538cddd9d074,20180717006,0,0,-1
708e8e17-7ebc-4615-8601-eb508b4961e6,20180717007,0,0,-1
1c5fd449-8269-4700-b814-8f7469e31997,20180714321,4,2343,1
f1b396c5-6a8d-4f3f-93b9-c7285bea80d7,20180717004,2,3020,1
a086a8e7-7a5b-4a1c-98d8-405e34dd34de,20180714418,4,2923,-2
9a1d07bf-aa8c-4035-9a43-82107d9ab01a,20180714432,7,2219,1
f11f89f2-fc23-4a7e-ad80-c5e9799def3f,20180714429,3,2057,1
c811fdae-619d-4fb6-9a47-babdc6f59a88,20180717008,0,0,-1
a4d9bce0-c29a-499e-8ed8-c11ee1c136af,20180714450,0,0,-1
ce998a3a-63e6-4eb7-8824-caf4a6d99261,20180714313,7,1679,1
8478f832-cc5c-406a-804c-d0cca07a114f,20180717009,0,0,-1
06c85375-32b9-400a-8726-04fdd66578d1,20180714439,6,837,1
95484171-b4e4-43d7-86e1-14ea88979425,20180714314,7,2328,1
593a0309-535a-4a76-945d-d02221a15fc1,20180717010,1,0,1
3bf18004-d6ed-4b50-8bb8-2f267447204a,20180714320,5,4592,1
ca830363-97c5-4c56-8471-cb697aa51fdb,20180714310,2,1810,1
80f19145-e238-4b12-a0fe-23e4d4595887,20180714312,5,2576,1
aa016909-c3a3-4153-b561-b548db99dcb7,20180717005,0,0,-1
bc8d7914-5e06-43d8-b635-d076e3ec7454,20180714435,3,1628,1
94f5ac5c-c300-410c-9b82-44b2c3c73437,20180714434,5,1905,1
3d0d7172-561f-46a9-a86a-6ad7d00cd5f5,20180717012,0,0,-1
6199c1e9-17aa-48ef-938e-c66cf3d43498,20180714443,4,2494,1
2812ff86-3e66-4927-bf11-09a8c6751f18,20180714319,3,2233,1
9cf0bc09-2a0b-4894-86a2-e2aa46a9a74a,20180714323,3,3089,1
dd4601ad-16f4-44a8-b35e-003e580faec1,20180714324,5,1599,1
5b3c1727-9e3c-446a-81f0-ec6cbbb0fefe,20180714446,5,2708,1
7e0ce7fd-43ed-44ad-955b-cd19257a7242,20180714315,3,1174,1
a55e4588-224a-4827-9f86-9cf0ccfee595,20180714431,4,3430,1
b39d1593-c3de-4949-b3b3-96b0c6fa8368,20180714318,3,2101,1
33d03dde-cf7e-4aab-8c41-de22ef51657c,20180714444,2,1780,1
68751f9b-bf7f-45e9-aa13-3adc2bb0dda6,20180714437,4,3105,1
d50ae141-cc25-48dc-bb9c-a9be52abb5ba,20180714449,5,2016,1
559ac5e4-fad7-4f33-b203-40f482066ec0,20180717003,5,2164,1
3e93ac7b-ed77-4d54-b22b-67da78ab1dcb,20180714442,2,1600,1
1354659e-b9fd-425b-a7f2-65e12d5853ed,20180714448,3,1119,1
5b9d73ec-5147-4a08-84e4-99ebf7ea4014,20180714322,3,1964,1
d02617c1-c8e8-4c4b-9f36-96dfcb0b62d7,20180714438,6,3910,1
f829fe76-801c-439a-b507-966bf0768ad6,20180714445,4,2395,1
92290ab0-52d9-4d1c-a632-f62fff06ba2a,20180714441,3,2159,1
89f9b03b-0631-467c-a3f6-940123c9f76e,20180714447,4,4582,1
28dc739c-fbe0-4429-80a6-cd5017a86f68,20180714325,4,1958,1
89cf2de3-6eb6-48ae-8e47-0ef72bbb51c0,20180714436,4,2395,1
99c238a5-d4a4-4eda-b3c4-57c24ee9f2e8,20180714453,0,0,-1
373e7506-455b-4d0d-8c36-a278079396c4,20180714451,6,1249,1
732c6b28-488a-43c6-b995-308db00b1d9e,20180714330,0,0,-1
cecf0766-e2c4-4479-aece-aa0cd79248ef,20180714326,4,2748,1
a3dd6016-bdfe-4cff-8c9a-4d921e7a7c4e,20180717013,1,0,1
fdb025ae-6a98-4113-bc2d-939b59298aa6,20180717014,1,0,1
44acfe87-992d-4dbf-aa91-53e7b3554214,20180714329,7,3270,1
dfa87034-450e-48a3-9878-83561bdb6b86,20180714452,8,3329,1
894d06d0-8f89-43b6-a77a-d0452bd0dea1,20180714327,5,1829,1
b747791e-ed33-467f-9caa-322769838a06,20180714328,4,2084,1
a127fe94-b344-4397-9d30-53c6e1cd10a8,20180714459,0,0,-1
e76c60a1-9944-4023-a472-b640566942a7,20180714427,1,0,1
2ed93258-9249-4c20-938f-fa5af5c3210e,20180717011,1,0,1
f56ea285-7a82-4f00-9565-f0180feaa3dc,20180717015,1,53,1
1a21ec3c-9c6e-4bc7-9f01-b5693ae6348b,20180717016,0,0,-1
3d09b6b6-6538-45be-b9b1-55dd63653ead,20180717006,0,0,-1
7a04fa6f-2dbd-401e-8230-a3a04a5e45fa,20180717007,1,0,1
7656e1ec-c7ed-42bc-84a8-609955859f08,20180714339,0,0,-1
3b3db8f6-d595-41bf-9729-302e7f3b8ec6,20180714463,0,0,-1
444db422-7b6b-4864-a6d8-164ee14a79c1,20180714464,0,0,-1
efd9948a-689e-4a60-94a0-1e1b69a195c4,20180717017,0,0,-1
aa48322a-412a-45fd-a447-f7740eb40442,20180714456,5,2489,1
1f56c817-3e04-434d-94be-9f9ed35ab87a,20180714454,5,2777,1
c6773787-e9b3-42bb-9495-338851844315,20180714455,6,1928,1
60a1ab9a-775b-495c-ae62-a056e1558732,20180714472,0,0,-1
28d0f23e-0da5-4e50-90eb-a78c8acf651c,20180717018,2,0,1
dfef2580-cef1-4745-a369-a1af7e971372,20180714343,0,0,-1
9f5d91cb-5a41-4578-a5aa-d3e089155b7d,20180717008,0,0,-1
6fef76b4-f1ec-4117-93ab-b416d9282fab,20180714345,0,0,-1
849331b7-9625-44a0-8468-180b8cc25123,20180714347,0,0,-1
aec08dc1-4f66-4b04-b415-2e815e0ac35b,20180714348,0,0,-1
5a0e842d-13c7-4683-ae79-c1c6f6354f82,20180714349,0,0,-1
28133da0-e1ef-4a8d-836e-d2b7e4dc9942,20180714350,0,0,-1
485a4607-113a-4fc8-b07f-640e06ded767,20180714351,0,0,-1
88c9bd19-4e10-4f66-be1f-a6b60502737c,20180714352,0,0,-1
2946f586-78dc-4ce8-a6dd-68bbe434fbb7,20180714334,0,0,-3
bb285282-00a8-462e-8272-cfa6679af7e9,20180714353,0,0,-1
14ab08f8-77de-47ee-ac3a-bfa0c748a2bd,20180714458,5,2615,1
1cedc389-ebb7-40fb-a8cf-b53483338a30,20180714331,50,12794,1
78e2ba1d-c6ef-4ec0-97ec-9f019d1e45ff,20180714478,0,0,-1
b3f67723-3660-4bb8-b927-0fb5385e0b76,20180714355,0,0,-1
cecba966-b97c-4f8a-b6e3-ecb3ee9480f5,20180714461,6,1807,1
101c9ae0-f5f9-4d5f-b671-3b7898ea4d9a,20180714457,3,2068,1
51ea77eb-1edc-4630-a401-6f8343b832d7,20180714462,4,2398,1
331ee801-f8ec-4835-9f94-2c7ff7efa648,20180714479,1,0,1
1ba0b264-6997-4c31-95bb-9affa738dfce,20180714333,6,2261,1
a3b72865-b7a2-4518-bad1-f3fc7d689ad0,20180714482,0,0,-1
d153c495-ab3f-4bad-88d5-66a9146a75b8,20180714460,4,3479,1
02b46d63-b810-4773-988b-98d10f108b25,20180717009,0,0,-1
911e7758-dd22-418b-8d62-e3fd6fd21fdf,20180717010,4,2658,1
ce7b282b-8885-4a74-86b8-a71248d79f6d,20180714485,0,0,-1
6fd84049-34ea-44c1-87f9-c43ac8d4bc1e,20180714332,4,2395,1
5459f711-2feb-4ad4-93a7-3099b9faa661,20180714340,5,2024,1
4c902c83-6d09-4bec-ac88-99567764bb37,20180714357,0,0,-1
4174a657-57a8-47f7-b588-4f5fa6b597d5,20180714336,3,1958,-2
cd479bc0-b755-4375-ab92-7e01fa794203,20180714337,11,1906,1
ae45c1ce-ee37-48d7-b01a-145779d2ca0f,20180717020,3,1780,1
707dc48b-566f-4104-80e3-1db8d77eaabc,20180714335,5,3275,1
a0118420-d08b-403a-b160-7d1c9469323c,20180714465,13,2593,1
3fabfbc0-9638-48c6-9f23-3e4a27222568,20180717011,0,0,-1
a221ed36-a578-4ee5-a485-69350d1b04e8,20180714487,0,0,-1
fcf0a55c-5cb1-42af-9dcf-0dd3b9446517,20180714475,5,2255,1
30fa8571-c7bb-4981-ad79-a0b5c2e96a0a,20180714361,0,0,-1
899b019d-0521-4269-9a45-397ae93d251b,20180714489,0,0,-1
58d488ea-5c64-422f-b6f8-724a127dea87,20180714466,3,2233,1
037876c8-b37e-4677-ab4a-a05b77827890,20180714473,4,1800,1
daed3603-c568-416e-98d3-c7c649e04407,20180717012,2,0,1
86ca701b-dd2b-4979-8294-3698d2c2047c,20180714468,3,1680,1
8039b89d-cac4-4a46-83aa-f0e9537aa8b3,20180714492,0,0,-1
fb7c8a52-f596-4765-8b9d-60b23486f3b6,20180714338,6,6702,1
b85f29ef-88eb-4803-8f40-5d8e34c88bab,20180714469,5,3080,1
f7c2b0b8-9c99-446b-8a6f-5faddd88e026,20180714356,12,1614,1
547e47f7-148b-4f51-8819-0d6b4c0035f3,20180717021,2,0,1
309b477a-9e4f-40f3-b265-d4a9491aa653,20180714341,3,2431,1
799a5e6a-e47c-4930-9d5a-2cae0441c03b,20180714480,6,1408,1
71dbfc2b-b855-4859-8f49-4cecf17ae11c,20180714470,4,3280,1
70da1f86-e0f2-4d46-88e0-6f2b2b9d26b6,20180714467,3,1480,1
f8c66a61-16d3-4681-95c0-8e22a77f3bec,20180714342,6,7678,1
c99e1176-90f0-4102-84c7-5a150fc64864,20180714471,5,3014,1
1277dd3b-3344-41e9-9760-297eb03e239e,20180714477,6,1884,1
8f04a5df-9404-4b86-8a6e-0e7746d6778c,20180714483,3,2464,1
4330a194-9f97-4dc4-84e5-e736677ee4fe,20180714474,6,3476,1
1302c5d0-556f-4dc0-9d49-20cf7ecd31c3,20180714497,0,0,-3
bb2aa3a0-dc56-4d16-9fcd-e73cac4dd7a7,20180714365,9,1566,1
711d2604-79d0-4629-b004-e9766e9cd5bd,20180714346,6,1958,1
8425c94c-0d16-4f4a-a1f1-d7b3c352065e,20180714354,8,7015,1
6566cb0b-8433-4262-8141-451792648574,20180714486,4,2398,1
488a80c1-cca6-48d1-90d2-c28fb093b606,20180714344,6,3292,1
40dc31a5-691d-4470-8a9b-3905ef0f6037,20180714359,5,1989,1
aafa1d36-a67b-48fa-88f0-8c78a82b570d,20180714484,14,2239,1
d38228f7-513c-4c52-947b-36cab1b13bb4,20180714362,5,2948,1
931dfa96-e26c-433b-b87a-beb496c1ba04,20180714481,3,2079,1
db351de3-9808-413f-a1ac-e1b09a45f5c8,20180717022,2,0,1
41ceabe5-b36d-47c5-9a5a-1ce59d68070b,20180717023,2,0,1
e57bd55e-ea08-44db-8d4e-e53fe9831afc,20180714374,0,0,-1
89ee90bc-fc72-41bf-9c08-b62920b1661b,20180714360,5,1848,1
375f0c1c-7aad-4f72-ad2c-2953fd8d1583,20180714358,3,2456,1
57d72608-3d5b-46bb-9f57-179421cca127,20180714363,10,3470,1
b3f37a2a-dfb0-4bee-8385-c2d0d2b8374e,20180714366,4,3762,1
fabf3824-fc24-4a0d-8fbe-8e473e5af84b,20180714488,15,2320,1
951cb8fd-e42a-48e7-83f3-ad387aac35e7,20180714476,6,3413,1
aa6820c0-547f-40ff-989d-9ae2f6124195,20180714491,3,3443,1
e063006e-0fd5-4e9f-8a6c-4e7cbae6138b,20180714379,1,0,1
f832a586-22da-4609-9cde-1e8107395f80,20180714490,3,2258,1
432eda8a-3fc6-4140-8261-073c7abd0a11,20180717019,1,0,1
574410ae-65df-4d14-baf8-ae12dc20b8c8,20180717024,2,0,1
0bf8e861-3fb7-42b3-8993-6e49440b7ec8,20180717014,0,0,-1
f9d4c9f8-e81e-4c72-9594-543cef063b8f,20180717013,10,3523,1
8426e108-b955-478e-9c3d-91a94b9ce8e9,20180717025,0,0,-1
5b7680f9-3689-4299-9233-bb49c97953a0,20180714371,8,2771,1
c5b6e534-e1e0-434c-b92a-1881d7b99767,20180714496,13,5430,1
2c9690a6-8434-489e-865f-a0071f7228bc,20180714494,8,6135,1
625a5d68-c36e-452c-ad5f-ca420d07b063,20180714369,7,4367,1
f532e4bf-6fe9-44d7-a1e0-5db9045f498f,20180714493,6,3223,1
30df8ae0-89c1-4714-99f1-fead98f2856e,20180714368,4,1795,1
44109955-fc59-4709-a365-bc81ed93daf1,20180714364,4,4590,1
c5e08239-2d65-43bc-bda5-41af1279eabf,20180714499,8,2607,-2
a40567f6-a4cd-4c59-b36b-4b553bea3bd7,20180717015,1,0,1
12e55306-861b-4c71-a542-59a370b31b5d,20180717016,8,2607,1
72d20c85-c2fb-45d8-8807-f2678212b2c6,20180714372,4,1881,1
ccfbd43e-3629-4ff9-8c31-7875a271c95a,20180714370,6,2983,1
3f034b9a-a415-43e4-b518-8120f72ed8fd,20180714495,5,3064,1
30eeb3ef-7736-47c8-8a42-96ced9db2c89,20180717017,1,3892,1
b8539a9f-1fb9-4c7f-b932-d4faedcf8075,20180717026,1,0,1
794358f4-1739-48cc-83c1-480f0aa60893,20180714367,9,4284,1
d569a1af-e92d-4692-95b0-0337b32581d1,20180714387,0,0,-1
3b5ffd8c-9fca-465f-a0d0-07710f451683,20180714500,7,3595,1
bfd1014a-2628-4c34-b56f-57bc0902a46d,20180714498,10,5126,1
0d684e9a-a88a-420a-9b0a-d1e72268aed9,20180714501,3,1661,1
424bd358-bd9c-4719-8be8-c70cb0a8f604,20180714373,6,2242,1
4903ddbe-f204-4500-8ced-ebcac3f109e5,20180714504,13,4582,1
0166aa79-2af8-4fb6-ae42-958c661cbb1b,20180714506,4,1974,1
aa5c4137-e957-44c6-a60b-668d5f7f9849,20180714377,12,1993,1
549c8960-46c3-4a1d-bdbb-b6630ecae235,20180714505,6,4092,1
f236f19f-b8ca-4463-8559-e0cbc4186bd1,20180714389,0,0,-1
d04f9d8e-f5c2-49ed-95e3-342dd2a55f5c,20180714380,8,6030,1
d08ab089-80ec-4485-82e9-212fdec55130,20180714375,7,4543,1
68114d61-b1f1-441e-a695-5a20bff0888e,20180714517,0,0,-1
95f083d4-2fd0-4a7e-904b-46953db0cd64,20180714502,11,4407,1
df620026-0b8a-46dd-a73a-3a95cee4795d,20180714508,7,2577,1
3dcb545c-cdbd-400a-846c-23f576ca0a6d,20180714509,16,5702,1
45b9cd25-306a-452d-b4b1-be6feb443f4c,20180714383,8,2318,1
3287e544-5ab7-4f2a-9806-2f456257a0cf,20180714381,3,2398,1
cc7a64b3-caad-4662-982a-4d4cc078e316,20180714503,8,3331,1
befb94ce-adf6-4a3e-a6f0-019feb3a61fb,20180714382,3,2233,1
a7a4d7a8-295a-40e6-a65b-9b1544da2ccc,20180714376,6,4576,1
bfbb623a-cf30-464a-8b87-84432d0d6246,20180714385,7,2662,1
795fbc68-f0c8-4a11-a1f8-95848ccb7e9f,20180714507,4,2016,1
165e9df8-be17-4e2b-b12a-d624f86d3896,20180714515,11,1505,1
52dbea9f-e28b-422c-8c88-0aa627599e21,20180714386,12,1402,1
0016f035-fac8-4e8b-910a-faf82be5fd00,20180714384,4,2819,1
1f9155b0-6e75-41d7-98c7-e2be89e96467,20180714511,5,2410,1
8b3b35b0-ee20-4d6f-952f-22834fad12fa,20180714513,3,3064,1
cc5835b5-104b-4847-9e3b-5b052c6a208a,20180714378,5,1980,1
41316181-b39d-406c-937a-20806652dba3,20180714510,5,3333,1
1c89910a-0727-46b6-bf96-3dcf1f71cb75,20180714392,8,1622,1
5b0de7cf-4ce1-4708-999e-bd5de3cfa324,20180714388,3,1880,1
8cb68811-145f-48b6-bbdc-68bdc01c1378,20180717027,2,0,1
34b9e765-7fe3-44ff-a424-7dd90aba3614,20180714390,10,6146,1
a47f8b54-a8da-4795-bc0d-89df968ff792,20180714516,9,6518,1
63702800-2d2a-4cc3-8e42-435a66edd0f3,20180714520,8,860,1
d6cc1c53-41a8-4d8d-bf4a-cb65c54f3608,20180714514,5,2290,1
2afa966b-7e36-40ab-b62d-14fd8cf5776f,20180714391,6,2124,1
efea6dcf-4459-4b8f-8ebc-13be1dadc491,20180717028,0,0,-1
53f04ab9-321a-40a5-b7fb-3ff3fa1ccf94,20180717018,0,0,-1
6745a904-5dc7-4103-b7bf-5714d2f817ed,20180714512,5,5021,1
8bac6cb3-c0da-473e-b552-f49ea1d8debf,20180714393,11,2807,1
16f8303f-dadd-4115-a4bb-d4064b14ce66,20180714524,2,2134,1
688cac98-e17b-46d3-bc85-5d6fae3e1667,20180714521,8,2819,1
42727d8d-801b-49f9-a805-ab12d0d1efb5,20180714518,16,5204,1
c9ea0df3-15e4-4615-8a93-7e36d36e2102,20180714519,11,5279,1
4db3de12-0bf5-4c8b-8740-3fe99b2f17d0,20180714523,8,1175,1
3e80f831-db72-4e15-a186-ad5530f66414,20180714522,4,2879,1
5cc09e90-6d36-4264-99fc-ba47ad607eba,20180714527,0,0,-1
41ef3a1b-3e03-493c-b522-cb8a39c09289,20180714526,1,0,1
